Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Day Type Index [](Hourly),BACK_SPACE:People Occupant Count [](Hourly),CORE_RETAIL:People Occupant Count [](Hourly),POINT_OF_SALE:People Occupant Count [](Hourly),FRONT_RETAIL:People Occupant Count [](Hourly),FRONT_ENTRY:People Occupant Count [](Hourly),Total People,CORE_RETAIL IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Sensible Cooling Rate [W](Hourly),CORE_RETAIL IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Latent Cooling Rate [W](Hourly),CORE_RETAIL IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Cooling Rate [W](Hourly),BACK_SPACE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Sensible Cooling Rate [W](Hourly),BACK_SPACE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Latent Cooling Rate [W](Hourly),BACK_SPACE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Cooling Rate [W](Hourly),POINT_OF_SALE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Sensible Cooling Rate [W](Hourly),POINT_OF_SALE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Latent Cooling Rate [W](Hourly),POINT_OF_SALE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Cooling Rate [W](Hourly),FRONT_RETAIL IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Sensible Cooling Rate [W](Hourly),FRONT_RETAIL IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Latent Cooling Rate [W](Hourly),FRONT_RETAIL IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Cooling Rate [W](Hourly) ,Total Cooling Rate [W],BACK_SPACE:Zone Mean Air Temperature [C](Hourly),CORE_RETAIL:Zone Mean Air Temperature [C](Hourly),POINT_OF_SALE:Zone Mean Air Temperature [C](Hourly),FRONT_RETAIL:Zone Mean Air Temperature [C](Hourly),FRONT_ENTRY:Zone Mean Air Temperature [C](Hourly),Mean air Temperature [°C]
 09/10  17:00:00,26.9916666666666,170.75,4,30.6709187792669,129.217091877926,12.1758436944937,12.1758436944937,0.968835782334894,185.208533828515,22097.5814780848,7596.3497000767,29693.9311781615,4625.13080185794,1668.11902135943,6293.24982321737,6675.54753357479,656.127057649133,7331.67459122392,4341.24219129939,656.127330452744,4997.36952175213,48316.2251143549,25.8105372908788,25.7663530419342,25.5030805569163,25.6553827658022,27.3350177684467,25.748976266026
 09/10  18:00:00,25.9166666666666,93.5,4,30.6709187792669,129.217091877926,12.1758436944937,12.1758436944937,0.968835782334894,185.208533828515,15131.8270424489,7619.46915454512,22751.296196994,3450.12919619198,1577.75576832785,5027.88496451982,4724.84603387671,617.564851571717,5342.41088544842,2716.11176684675,616.462541386587,3332.57430823333,36454.1663551956,25.9033003307577,25.8687574793881,25.7548920075406,25.8232244486475,27.3171623810261,25.8639739111977
 09/10  19:00:00,23.7166666666666,8.16666666666666,4,18.4025512675601,77.530255126756,7.30550621669627,7.30550621669627,0.581301469400936,111.12512029711,9913.57032032562,4421.97041526104,14335.5407355866,2091.40290485416,842.621385875637,2934.02429072979,3392.69725619159,325.272824330521,3717.97008052211,1774.07728790568,325.11273788529,2099.19002579096,23086.7251326295,25.9461417705438,25.927438371197,25.8532689535474,25.8839671715887,26.0041797446515,25.922777571246
 09/10  20:00:00,22.8,0,4,18.4025512675601,77.530255126756,7.30550621669627,7.30550621669627,0.581301469400936,111.12512029711,8911.76043915919,4590.61638490598,13502.3768240651,1898.15924331123,935.638138702568,2833.79738201379,3108.76451010126,364.927536183225,3473.69204628448,1475.46465927157,364.268969053243,1839.73362832481,21649.5998806882,25.9281710536597,25.9140162299492,25.8095428505113,25.873852494061,26.8660590716677,25.9068141147251
 09/10  21:00:00,22.45,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.8401425883587,26.0560006686761,26.7918141188558,26.3278298627949,26.6524410557497,26.0866572687035
 09/10  22:00:00,21.9083333333333,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5864626150633,25.8998959783249,26.8519678410742,26.2207112186548,26.3267724632005,25.9318378614211
 09/10  23:00:00,20.7083333333333,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.343001211017,25.6611585732197,26.6069157576252,25.941658038217,26.0064113954933,25.6892324035358
 09/10  24:00:00,19.0083333333333,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1372848051344,25.4594603131583,26.3384327068525,25.6520181259954,25.6666818284194,25.4766399401708
 09/11  01:00:00,17.3666666666666,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.9404990462378,25.262976250765,26.0581391226687,25.3582147750557,25.3228457071519,25.2681355327782
 09/11  02:00:00,15.7083333333333,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6995108408557,25.0547692893168,25.7153410797843,25.0104570975494,24.9202069655634,25.036354356385
 09/11  03:00:00,14.3583333333333,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.4490905617524,24.8500090412227,25.37129102207,24.6659933762638,24.5440142633387,24.8055552969431
 09/11  04:00:00,13.9,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.3158672210683,24.6835360578853,25.1583756648258,24.4399486518044,24.2727330638931,24.6376114330891
 09/11  05:00:00,14.5416666666666,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.1642559566154,24.5265383511576,24.9487143357528,24.2204140443942,24.0303395971524,24.4738972592162
 09/11  06:00:00,15,47.3055555555555,5,0,0,0,0,0,0,0,8661.83645053778,8661.83645053778,0,973.396092498347,973.396092498347,0,470.533669917852,470.533669917852,0,438.220374754992,438.220374754992,10543.986587709,24.0962000541495,24.4063772336433,24.8519425570075,24.1047752638089,23.9068957055657,24.3642548698711
 09/11  07:00:00,16.2833333333333,333.583333333333,5,6.13418375585338,25.8434183755853,2.43516873889875,2.43516873889875,0.193767156466978,37.0417067657032,2428.30985893998,1021.82666862158,3450.13652756156,558.46610260064,88.7492471254277,647.215349726067,249.183480116274,17.8334309246218,267.016911040895,182.813785544488,25.9429011205814,208.756686665069,4573.12547499359,24.1695202357093,24.4037280932558,25.1962589625292,24.2094418219798,24.1162736245194,24.404274363026
 09/11  08:00:00,18.4833333333333,556.416666666666,5,12.2683675117067,51.6868367511706,4.87033747779751,4.87033747779751,0.387534312933957,74.0834135314063,3189.14432261002,2875.22614605634,6064.37046866636,730.359310181147,693.227357282135,1423.58666746328,760.915908065175,755.155396450054,1516.07130451522,248.233507014355,402.612867166143,650.846374180498,9654.87481482536,24.5610284657515,24.7810750807116,25.9182043892639,24.8670982878315,22.4644095474279,24.8252766348574
 09/11  09:00:00,20.3916666666666,812.75,5,30.6709187792669,129.217091877926,12.1758436944937,12.1758436944937,0.968835782334894,185.208533828515,7553.2262632603,13067.7206440803,20620.9469073406,1714.24412705688,2869.4644963272,4583.70862338408,3541.43225528551,659.862210462094,4201.29446574761,1406.60276737049,1200.98858708375,2607.59135445424,32013.5413509265,25.3016987207857,25.5398207285142,25.9520264177947,25.7532465617741,23.8957442249997,25.5415252936419
 09/11  10:00:00,22.3833333333333,886.25,5,30.6709187792669,129.217091877926,12.1758436944937,12.1758436944937,0.968835782334894,185.208533828515,11194.5067707251,7606.72721924523,18801.2339899703,1883.22728244046,1984.93136534804,3868.1586477885,5647.81642140622,671.029635778085,6318.8460571843,3448.81659138424,671.076540263941,4119.89313164818,33108.1318265913,25.8955837639555,25.9413814693877,25.9741310033173,25.9660645220823,25.9127241575095,25.9375528566756
 09/11  11:00:00,24.2916666666666,935.916666666666,5,42.9392862909736,180.903928629097,17.0461811722912,17.0461811722912,1.35637009526885,259.291947359922,14961.4685414416,10738.982917298,25700.4514587396,3001.83964722328,2451.52774984453,5453.36739706782,6611.82615256722,966.591438530976,7578.41759109819,4764.99967193436,966.592040207603,5731.59171214196,44463.8281590476,26.1813349350007,26.224316507206,26.5826244088695,26.4319749037051,27.9612602644698,26.2545637832324
 09/11  12:00:00,25.6416666666666,952.833333333333,5,42.9392862909736,180.903928629097,17.0461811722912,17.0461811722912,1.35637009526885,259.291947359922,21775.7840551265,10652.7492793943,32428.5333345207,4586.21257161949,2451.59158735294,7037.80415897243,9960.69513154631,965.99654129364,10926.6916728399,7639.90750838929,966.707972073896,8606.61548046318,58999.6446467962,26.0067504609715,26.0179866816339,25.9185856646014,25.9356679875269,26.827369555319,26.0041069749506
 09/11  13:00:00,26.7416666666666,938.916666666666,5,42.9392862909736,180.903928629097,17.0461811722912,17.0461811722912,1.35637009526885,259.291947359922,22848.906378935,10745.0269489668,33593.9333279018,4728.17650219482,2464.06170821012,7192.23821040494,9694.95725718243,973.083246716537,10668.0405038989,7627.39376341417,973.326031260984,8600.71979467515,60054.9318368808,25.9721556641898,25.9635388948912,25.9607379565351,25.9723681308752,27.7123474689743,25.9653717482886
 09/11  14:00:00,27.55,865.166666666666,5,42.9392862909736,180.903928629097,17.0461811722912,17.0461811722912,1.35637009526885,259.291947359922,22407.4993238996,10600.7019301811,33008.2012540808,4783.41137749876,2415.20958096207,7198.62095846083,8828.14393973093,950.288463751254,9778.43240348218,6938.56077613031,951.317239166084,7889.8780152964,57875.1326313202,26.107714871698,26.130508293238,26.3108148785289,26.2522414160261,28.3503603901948,26.146674452806
 09/11  15:00:00,28.0916666666666,836.916666666666,5,49.073470046827,206.747347004682,19.48134991119,19.48134991119,1.55013725173583,296.333654125625,25794.2058341389,12142.5570695258,37936.7629036647,5658.17432331611,2771.00607575217,8429.18039906829,9062.59599101561,1090.55148392812,10153.1474749437,7063.28214504347,1091.8146966329,8155.09684167637,64674.1876193531,26.0517018245672,26.065666577659,26.1393086309633,26.1142846076079,28.7412585131721,26.0714215209356
 09/11  16:00:00,28.3,662.166666666666,5,42.9392862909736,180.903928629097,17.0461811722912,17.0461811722912,1.35637009526885,259.291947359922,21206.1714265121,10699.4392410684,31905.6106675805,4638.23491084309,2407.71737587617,7045.95228671926,6764.82556566569,949.235360217983,7714.06092588368,5083.37676701119,949.46538730601,6032.8421543172,52698.4660345006,26.2896333287863,26.3473972552618,26.7456715250836,26.5893525984625,28.7903415848699,26.3800914398915
 09/11  17:00:00,27.0166666666666,118.083333333333,5,30.6709187792669,129.217091877926,12.1758436944937,12.1758436944937,0.968835782334894,185.208533828515,20607.4042408997,7566.51959273585,28173.9238336355,4533.67419824753,1631.66693238474,6165.34113063227,6169.47501663176,640.332244002596,6809.80726063435,4183.15225649068,640.331659290248,4823.48391578092,45972.556140683,26.1593629162095,26.2015892513101,26.3407998085612,26.274215781834,27.5296035059089,26.2085591895939
 09/11  18:00:00,24.175,53.4166666666666,5,30.6709187792669,129.217091877926,12.1758436944937,12.1758436944937,0.968835782334894,185.208533828515,15109.4063297083,7536.56442459011,22645.9707542984,3473.13541196455,1498.5419884451,4971.67740040965,4521.24893529298,582.788541775059,5104.03747706803,2568.81879981312,581.984318630556,3150.80311844367,35872.4887502197,26.0809240981192,26.0973581456021,26.1694187881301,26.1314524939239,26.6998287393812,26.1016376913123
 09/11  19:00:00,23.4416666666666,3.99999999999999,5,18.4025512675601,77.530255126756,7.30550621669627,7.30550621669627,0.581301469400936,111.12512029711,9115.3315690508,4287.39613955167,13402.7277086024,1913.59190443978,678.68636263879,2592.27826707857,3042.6902325509,253.928456486446,3296.61868903734,1487.41217348595,253.897800266312,1741.30997375226,21032.9346384706,26.0113053426437,26.0220395702203,26.0425300042852,26.0100219325875,25.6517281127187,26.0208125382517
 09/11  20:00:00,23.2583333333333,0,5,18.4025512675601,77.530255126756,7.30550621669627,7.30550621669627,0.581301469400936,111.12512029711,8355.76675415635,4442.23373316058,12798.0004873169,1768.12485106875,758.83113928871,2526.95599035745,2880.22258999659,288.491434692503,3168.71402468909,1357.48075569068,287.745085154093,1645.22584084477,20138.8963432082,26.0437225715478,26.0441882171022,26.096812202319,26.0810079919359,26.8922180692505,26.0500217003516
 09/11  21:00:00,22.1583333333333,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.8006400932631,26.1211578867991,26.7938201689192,26.3026786847315,26.5430060581381,26.1242498272974
 09/11  22:00:00,21.0583333333333,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.4442394795407,25.9068348003013,26.6885883269349,26.059275818391,26.1610831033777,25.8915622177462
 09/11  23:00:00,20.8916666666666,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.2500715784093,25.6845518977418,26.5062516044768,25.8420512475946,25.9264562815539,25.676933903577
 09/11  24:00:00,20.1083333333333,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1089552242666,25.5303406139741,26.3322231631443,25.6475764512101,25.6908171786335,25.5209320768281
 09/12  01:00:00,19.75,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.9614539480163,25.3844357473694,26.1311252443922,25.4333698703406,25.4490823156537,25.3666001462239
 09/12  02:00:00,20.35,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.8096471407188,25.2526909682504,25.9314572242676,25.2303813119019,25.2249535832719,25.2223185420852
 09/12  03:00:00,19.2583333333333,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6158214445135,25.1106602496087,25.6658209666654,24.9676048586016,24.9439165922622,25.055517064348
 09/12  04:00:00,18.3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.4223348149809,24.949801603001,25.3101723468656,24.6171067064788,24.5125742689359,24.8638212195235
 09/12  05:00:00,18.0083333333333,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.2977863099742,24.7907673143831,25.0366628808325,24.3449402968552,24.2186261162567,24.695486200175
 09/12  06:00:00,17.1583333333333,24.1666666666666,6,0,0,0,0,0,0,0,3748.72080496643,3748.72080496643,0,1231.52139850919,1231.52139850919,0,473.568867869003,473.568867869003,0,513.73530508391,513.73530508391,5967.54637642853,24.2913749984012,24.7005225248462,25.1018426136887,24.362747278276,24.2061520144664,24.6366096396214
 09/12  07:00:00,16.7,321.333333333333,6,6.13418375585338,25.8434183755853,2.43516873889875,2.43516873889875,0.193767156466978,37.0417067657032,2386.34763585486,1438.50260635651,3824.85024221137,538.93857208794,180.327532194034,719.266104281974,240.837751360822,28.0517963058782,268.8895476667,176.410470245904,51.1511377360121,227.561607981916,5040.56750214196,24.2455883351171,24.619802964703,25.2595221671296,24.3000010039214,24.2345643360722,24.5786481756076
 09/12  08:00:00,18.625,628.5,6,12.2683675117067,51.6868367511706,4.87033747779751,4.87033747779751,0.387534312933957,74.0834135314063,3712.95132646475,4841.74293254697,8554.69425901172,832.893784813067,1152.04918750224,1984.9429723153,830.240193257699,644.150121943219,1474.39031520091,282.073886121778,763.447057388541,1045.52094351031,13059.5484900382,24.529016257178,24.8683644249045,25.8063795763076,24.8227549246187,22.518180812995,24.8708475880071
 09/12  09:00:00,21.2833333333333,770.416666666666,6,30.6709187792669,129.217091877926,12.1758436944937,12.1758436944937,0.968835782334894,185.208533828515,7433.88451477685,12195.8967867204,19629.7813014972,1483.16045849457,2997.98738697424,4481.14784546881,3648.5350077994,699.615930990915,4348.15093879032,1449.17427744285,1115.87597616779,2565.05025361064,31024.130339367,25.3761448332371,25.6216623887057,25.8488151770818,25.7436383923373,24.2624341217141,25.6038627658462
 09/12  10:00:00,23.4833333333333,839.166666666666,6,30.6709187792669,129.217091877926,12.1758436944937,12.1758436944937,0.968835782334894,185.208533828515,9767.05527641472,7529.55716910643,17296.6124455211,1592.165820178,1919.77783273034,3511.94365290834,4694.64244178457,704.924345111502,5399.56678689607,2894.43944733966,704.924230047457,3599.36367738711,29807.4865627126,26.0507546309686,26.1732337915185,26.5088286020188,26.3511559383063,26.4530005593471,26.1867806263663
 09/12  11:00:00,25.3916666666666,870.833333333333,6,42.9392862909736,180.903928629097,17.0461811722912,17.0461811722912,1.35637009526885,259.291947359922,17875.4920215356,10761.5623348011,28637.0543563367,3523.9287865433,2480.48244274354,6004.41122928683,7695.30930241769,979.105078962808,8674.41438138049,5557.65690178466,979.104567770271,6536.76146955493,49852.641436559,26.0803295766263,26.1274208956378,26.239076574085,26.1699212067032,28.5134878427976,26.1297690153906
 09/12  12:00:00,26.7416666666666,889.333333333333,6,42.9392862909736,180.903928629097,17.0461811722912,17.0461811722912,1.35637009526885,259.291947359922,19947.9076235501,10511.3163611258,30459.2239846759,4143.78716952524,2376.82653065787,6520.6137001831,8916.68020157278,932.011491406361,9848.69169297914,6832.84603284573,933.426140733076,7766.2721735788,54594.8015514169,26.0506121343283,26.0612446221485,26.1333714576954,26.105203405714,27.6659454729372,26.0671462530666
 09/12  13:00:00,28.1916666666666,868.666666666666,6,42.9392862909736,180.903928629097,17.0461811722912,17.0461811722912,1.35637009526885,259.291947359922,19333.9833253785,10659.357440983,29993.3407663615,3958.32041928943,2352.58209296126,6310.90251225069,8091.93442285984,923.976057450374,9015.91048031021,6362.77333329979,924.447607468926,7287.22094076871,52607.3746996911,26.2645579209943,26.3211063457845,26.7863470660883,26.6316712344199,28.9009399656865,26.362962586163
 09/12  14:00:00,29.1916666666666,740.916666666666,6,42.9392862909736,180.903928629097,17.0461811722912,17.0461811722912,1.35637009526885,259.291947359922,24059.1993729791,10468.5508872243,34527.7502602034,5146.97601242958,2253.79498766913,7400.77100009871,9650.18284347599,880.258804898792,10530.4416483747,7643.54082367177,881.273088404652,8524.81391207642,60983.7768207532,26.1428341704907,26.2002515363414,26.3764600565594,26.307456257846,29.7872779261721,26.2094227649836
 09/12  15:00:00,29.1083333333333,642.916666666666,6,49.073470046827,206.747347004682,19.48134991119,19.48134991119,1.55013725173583,296.333654125625,25544.637861744,12024.3954226574,37569.0332844014,5702.27452204081,2626.37284756904,8328.64736960986,9290.63497534681,1027.79092436368,10318.4258997104,7305.53386762229,1029.04354906416,8334.57741668645,64550.6839704081,26.0759691088919,26.0936825212578,26.2246384153824,26.1901027825722,29.7036804255022,26.1057601362122
 09/12  16:00:00,26.9749999999999,434.75,6,42.9392862909736,180.903928629097,17.0461811722912,17.0461811722912,1.35637009526885,259.291947359922,24245.4634881122,10615.9374589758,34861.400947088,5338.38622025645,2317.95641592398,7656.34263618043,7752.85882124153,910.563676723983,8663.42249796551,5781.14855422364,910.739326829242,6691.88788105288,57873.0539622868,26.0638679081042,26.0733566709662,26.1719188159894,26.148304505567,27.8080738491864,26.0832436616402
 09/12  17:00:00,26.8833333333333,486,6,30.6709187792669,129.217091877926,12.1758436944937,12.1758436944937,0.968835782334894,185.208533828515,21062.6134899445,7517.76956047842,28580.3830504229,4602.88362567754,1572.11846690945,6175.00209258699,6358.19075389797,614.527333298542,6972.71808719651,4384.04264520635,614.52717121666,4998.56981642301,46726.6730466294,26.044007166643,26.062178002983,26.107569014139,26.0884561968433,27.3528815302372,26.0638893833153
 09/12  18:00:00,26.8083333333333,296.083333333333,6,30.6709187792669,129.217091877926,12.1758436944937,12.1758436944937,0.968835782334894,185.208533828515,16619.5820840209,7546.13081350825,24165.7128975291,4009.12380882645,1606.7677613498,5615.89157017625,5074.02866616521,629.542148300781,5703.57081446599,3117.13172185367,629.543953141082,3746.67567499475,39231.8509571661,26.0564148474145,26.0780599823722,26.1184336039389,26.1033589013462,28.0049687671389,26.0787966862182
 09/12  19:00:00,24.8166666666666,19.4444444444444,6,18.4025512675601,77.530255126756,7.30550621669627,7.30550621669627,0.581301469400936,111.12512029711,10883.5631940683,4515.76682926945,15399.3300233377,2490.80623756938,949.495527171941,3440.30176474132,3631.3108053895,371.415375091577,4002.72618048107,2046.08381879492,371.414608225112,2417.49842702003,25259.8563955801,26.0379155884053,26.0441121814145,26.0789832403952,26.0613538317355,26.7835014930805,26.0465245438779
 09/12  20:00:00,23.55,0,6,18.4025512675601,77.530255126756,7.30550621669627,7.30550621669627,0.581301469400936,111.12512029711,9337.02114615575,4537.1162837008,13874.1374298565,2131.16824530425,975.635980191529,3106.80422549577,3181.83125155653,382.682141053657,3564.51339261018,1635.69589033514,382.683841365844,2018.37973170098,22563.8347796634,26.0329816942717,26.0441995634857,26.0760352655,26.0649359545008,27.432996786649,26.0458063741924
 09/12  21:00:00,22.3666666666666,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0552751516829,26.2263639674718,27.1136823156117,26.620012780202,27.1432462326109,26.2825364622108
 09/12  22:00:00,20.3583333333333,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.8261177026626,26.0589655179625,27.1292144580634,26.4881880052438,26.6950033342991,26.1192968837456
 09/12  23:00:00,18.7583333333333,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.4899928788211,25.764871951504,26.7567892719996,26.0877673066097,26.2154153653102,25.8060028151393
